,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
4646,1952-09-19 21:00:00+00:00,0.0,31.008331,38.25,22.4,28.802248,48.6,351.34186,24.58,10.067309
4647,1952-09-20 21:00:00+00:00,0.0,29.933332,37.4,21.0,24.546085,37.44,347.85828,24.85,10.053701
4648,1952-09-21 21:00:00+00:00,0.0,30.114584,38.65,19.8,17.31746,29.16,14.846404,24.27,8.964897
4649,1952-09-22 21:00:00+00:00,0.0,30.68125,37.7,23.05,16.641972,29.519999,137.9497,23.83,8.409637
4650,1952-09-23 21:00:00+00:00,2.0,30.127083,37.35,20.75,18.861387,34.2,152.0895,22.43,8.763075
4651,1952-09-24 21:00:00+00:00,2.0,31.193748,37.05,24.7,16.279802,23.759998,290.76282,22.8,7.408982
4652,1952-09-25 21:00:00+00:00,3.0,30.035414,36.65,21.3,16.299694,29.16,344.06607,21.73,7.537715
4653,1952-09-26 21:00:00+00:00,0.0,28.793747,35.85,20.35,15.856356,21.599998,5.910085,23.31,7.0701056
4654,1952-09-27 21:00:00+00:00,0.0,28.066668,34.3,19.2,20.16,29.16,2.0202792,23.34,7.333787
4655,1952-09-28 21:00:00+00:00,1.0,27.887497,33.9,19.5,15.7908325,30.599998,43.067707,22.89,6.967866
4656,1952-09-29 21:00:00+00:00,1.0,29.072914,34.95,23.15,16.56,30.239998,58.714508,22.79,7.4801574
4657,1952-09-30 21:00:00+00:00,0.0,27.735415,35.4,18.3,17.25373,34.92,10.404254,23.41,7.9684315
4658,1952-10-01 21:00:00+00:00,0.0,27.131248,34.95,17.65,17.25373,34.2,16.682468,23.32,7.7650104
4659,1952-10-02 21:00:00+00:00,0.0,27.114584,35.2,16.7,15.137133,29.519999,356.05185,23.05,7.615767
4660,1952-10-03 21:00:00+00:00,0.0,27.533333,35.8,18.35,22.253124,36.719997,339.95227,22.93,8.900572
4661,1952-10-04 21:00:00+00:00,0.0,26.95833,35.0,17.75,21.603,37.44,1.3044616,23.18,8.81027
4662,1952-10-05 21:00:00+00:00,0.0,26.297918,34.1,16.85,23.157824,38.519997,348.59183,23.17,8.415603
4663,1952-10-06 21:00:00+00:00,0.0,26.083338,33.7,16.85,14.20062,27.72,22.21365,22.89,7.7367706
4664,1952-10-07 21:00:00+00:00,0.0,26.68125,33.95,17.05,13.246826,25.199999,172.35966,22.66,6.2661796
4665,1952-10-08 21:00:00+00:00,0.0,27.395834,34.9,17.7,19.469976,33.839996,178.18582,22.6,7.311112
4666,1952-10-09 21:00:00+00:00,0.0,26.34375,34.2,16.05,28.460497,42.839996,49.128773,22.58,7.7997503
4667,1952-10-10 21:00:00+00:00,0.0,24.96667,33.6,14.6,22.401142,33.48,25.818392,22.49,7.305741
4668,1952-10-11 21:00:00+00:00,0.0,25.570833,34.05,15.7,17.106628,26.64,340.1368,22.16,6.7456293
4669,1952-10-12 21:00:00+00:00,0.0,26.004164,33.9,16.45,12.43434,17.28,95.71075,22.01,5.8390365
4670,1952-10-13 21:00:00+00:00,0.0,26.781248,33.75,17.3,18.678415,32.760002,157.63023,22.05,7.53436
4671,1952-10-14 21:00:00+00:00,0.0,26.366669,33.1,18.5,14.76439,20.880001,137.04889,21.89,6.262036
4672,1952-10-15 21:00:00+00:00,0.0,25.456253,31.45,18.65,14.57889,20.880001,114.07135,21.68,5.6975236
4673,1952-10-16 21:00:00+00:00,0.0,24.743752,30.85,19.15,15.646544,23.4,68.68957,21.57,6.2089067
4674,1952-10-17 21:00:00+00:00,0.0,24.272919,29.95,19.1,13.039754,23.759998,94.91325,21.61,5.9610505
4675,1952-10-18 21:00:00+00:00,0.0,24.470835,29.95,19.1,11.525623,23.039999,109.778984,21.56,5.4553337
4676,1952-10-19 21:00:00+00:00,0.0,24.879168,31.7,17.0,8.049845,20.880001,10.064493,21.55,5.1886477
4677,1952-10-20 21:00:00+00:00,3.0,24.035416,31.65,15.1,14.830076,29.16,348.4633,21.39,6.293704
4678,1952-10-21 21:00:00+00:00,3.0,23.245834,30.75,13.8,15.256526,27.72,38.849327,20.48,6.6991134
4679,1952-10-22 21:00:00+00:00,3.0,24.224997,29.8,16.75,20.268991,35.64,120.58773,20.28,6.8664923
4680,1952-10-23 21:00:00+00:00,3.0,25.243752,30.95,19.4,12.4811535,20.16,173.84172,19.38,5.629161
4681,1952-10-24 21:00:00+00:00,3.0,25.262499,30.65,19.55,14.081477,27.0,25.277714,14.88,4.986126
4682,1952-10-25 21:00:00+00:00,0.0,24.525002,31.35,16.9,19.296133,31.319998,348.2459,20.32,6.561868
4683,1952-10-26 21:00:00+00:00,0.0,24.241667,32.0,15.6,15.725037,28.8,355.46783,20.51,6.321231
4684,1952-10-27 21:00:00+00:00,0.0,22.714584,30.0,14.65,18.36353,33.839996,5.760982,20.55,6.315297
4685,1952-10-28 21:00:00+00:00,3.0,21.389585,27.95,14.15,10.853866,18.0,79.11452,20.58,4.765918
4686,1952-10-29 21:00:00+00:00,3.0,21.481249,28.55,13.0,17.174677,29.16,151.03242,19.88,6.139389
4687,1952-10-30 21:00:00+00:00,3.0,21.889582,28.85,13.9,18.775301,33.12,157.4057,19.5,6.5701833
4688,1952-10-31 21:00:00+00:00,2.0,22.295835,29.05,15.1,15.03835,28.08,217.33328,19.95,5.4684467
4689,1952-11-01 21:00:00+00:00,0.0,22.375002,30.0,12.9,14.154915,27.0,294.26953,19.96,5.9553394
4690,1952-11-02 21:00:00+00:00,0.0,22.775002,30.1,13.6,11.709688,16.919998,112.972786,19.56,5.0272803
4691,1952-11-03 21:00:00+00:00,0.0,22.6625,29.95,14.4,19.652176,34.2,216.43442,19.63,6.0229983
4692,1952-11-04 21:00:00+00:00,0.0,21.895836,29.85,12.15,12.144331,26.28,306.42236,19.57,5.409468
4693,1952-11-05 21:00:00+00:00,0.0,20.614584,28.4,11.6,11.013882,21.599998,24.759453,19.37,5.217527
4694,1952-11-06 21:00:00+00:00,0.0,20.820833,27.5,12.05,12.599999,19.8,182.4263,19.38,4.4229717
4695,1952-11-07 21:00:00+00:00,0.0,21.233334,27.6,11.45,13.363711,23.4,187.81517,19.33,4.7231073
4696,1952-11-08 21:00:00+00:00,0.0,20.372917,27.95,10.3,12.10157,19.08,4.882661,19.32,5.1476774
4697,1952-11-09 21:00:00+00:00,0.0,19.1625,27.65,9.7,11.592894,21.96,349.88608,19.25,5.0118027
4698,1952-11-10 21:00:00+00:00,0.0,19.4375,26.9,9.85,5.771239,16.199999,239.18433,19.19,3.7965794
4699,1952-11-11 21:00:00+00:00,0.0,19.741665,27.0,9.3,12.10157,24.48,235.61276,19.17,4.7858505
4700,1952-11-12 21:00:00+00:00,0.0,17.447918,25.05,9.1,18.64369,34.92,358.83646,18.81,5.375402
4701,1952-11-13 21:00:00+00:00,1.0,16.016666,22.2,9.15,16.516901,29.88,25.55991,17.85,4.4660354
4702,1952-11-14 21:00:00+00:00,3.0,15.354168,22.6,7.0,15.463246,22.68,85.181915,17.7,4.6811523
4703,1952-11-15 21:00:00+00:00,3.0,16.445833,23.05,8.4,27.322077,42.839996,146.43945,16.32,5.746029
4704,1952-11-16 21:00:00+00:00,55.0,18.533335,23.35,13.45,27.419146,45.719997,159.47742,12.84,4.430166
4705,1952-11-17 21:00:00+00:00,51.0,16.00625,19.35,12.85,16.24394,25.919998,47.79802,13.54,3.429525
4706,1952-11-18 21:00:00+00:00,1.0,14.583332,20.95,7.65,15.042659,26.28,63.401466,16.7,3.1721632
4707,1952-11-19 21:00:00+00:00,3.0,16.156252,23.25,8.6,17.31746,30.960001,135.60649,17.61,3.9215302
4708,1952-11-20 21:00:00+00:00,3.0,18.066666,25.4,9.85,13.527572,23.4,174.75941,17.45,4.0023985
4709,1952-11-21 21:00:00+00:00,2.0,17.339586,23.0,10.75,18.64369,29.16,33.260838,14.73,3.9684339
4710,1952-11-22 21:00:00+00:00,0.0,16.689583,22.9,10.4,14.336861,25.56,115.32485,17.15,3.3287327
4711,1952-11-23 21:00:00+00:00,0.0,18.31875,24.4,12.25,16.92383,28.08,141.41632,16.93,3.6534355
4712,1952-11-24 21:00:00+00:00,2.0,18.581251,24.4,12.05,15.815435,26.28,154.25685,15.99,3.845203
4713,1952-11-25 21:00:00+00:00,1.0,19.737501,26.5,11.25,20.523157,35.64,235.80313,16.44,4.2270136
4714,1952-11-26 21:00:00+00:00,51.0,17.170834,22.65,11.95,18.751125,32.399998,353.71457,14.84,3.552501
4715,1952-11-27 21:00:00+00:00,1.0,15.381251,20.45,9.15,12.6462,22.68,10.686709,15.79,3.1441236
4716,1952-11-28 21:00:00+00:00,2.0,15.797916,21.35,8.6,15.03835,22.319998,116.610886,13.39,3.2812402
4717,1952-11-29 21:00:00+00:00,2.0,18.06875,25.25,11.4,20.46941,30.960001,158.90195,15.72,4.4715447
4718,1952-11-30 21:00:00+00:00,51.0,16.414583,20.8,12.4,20.774214,34.56,168.87083,13.27,3.8489146
4719,1952-12-01 21:00:00+00:00,51.0,15.95,19.8,12.4,21.67487,36.36,167.00139,14.3,3.2598736
4720,1952-12-02 21:00:00+00:00,51.0,16.425001,21.65,11.8,16.923828,30.960001,2.1210518,15.49,3.0597892
4721,1952-12-03 21:00:00+00:00,3.0,15.320831,20.4,10.3,12.55879,18.359999,42.578255,12.96,2.2624862
4722,1952-12-04 21:00:00+00:00,0.0,14.241666,19.85,8.95,16.039202,27.72,7.4686522,16.52,2.5200849
4723,1952-12-05 21:00:00+00:00,0.0,14.181249,20.45,8.4,14.917212,25.919998,356.3394,17.25,3.27336
4724,1952-12-06 21:00:00+00:00,0.0,12.241666,19.2,4.2,10.97262,18.359999,3.4288416,17.02,2.9333875
4725,1952-12-07 21:00:00+00:00,0.0,14.235415,20.35,8.9,6.8777895,16.919998,337.47934,16.98,2.7926953
4726,1952-12-08 21:00:00+00:00,0.0,14.366666,20.6,9.1,16.299694,29.519999,293.01056,17.05,3.235547
4727,1952-12-09 21:00:00+00:00,1.0,14.295835,20.45,6.65,14.578888,27.72,249.41129,17.08,3.3433628
4728,1952-12-10 21:00:00+00:00,0.0,13.468749,20.25,6.1,17.595861,31.319998,221.85345,17.01,3.8080359
4729,1952-12-11 21:00:00+00:00,3.0,12.983334,20.75,3.5,16.87398,30.960001,220.02765,16.87,4.0861135
4730,1952-12-12 21:00:00+00:00,0.0,13.135417,21.65,4.4,18.671474,32.760002,240.44472,16.84,3.9879744
4731,1952-12-13 21:00:00+00:00,3.0,13.41875,21.8,3.45,14.773164,28.08,307.9716,15.74,4.0001097
4732,1952-12-14 21:00:00+00:00,3.0,13.075,19.05,6.85,21.175835,36.36,10.887407,15.47,3.9904845
4733,1952-12-15 21:00:00+00:00,0.0,11.466666,17.25,5.25,16.394829,30.599998,340.10266,17.04,3.41665
4734,1952-12-16 21:00:00+00:00,0.0,10.125001,17.25,1.4,12.245293,20.16,351.59412,16.8,2.9552822
4735,1952-12-17 21:00:00+00:00,2.0,12.6875,19.25,7.05,12.682018,20.16,141.74348,15.9,3.2657688
4736,1952-12-18 21:00:00+00:00,1.0,13.583333,20.4,6.15,21.897945,34.56,147.93266,15.55,4.564301
4737,1952-12-19 21:00:00+00:00,51.0,15.8625,22.05,10.15,17.906157,31.68,184.97903,13.48,4.176948
4738,1952-12-20 21:00:00+00:00,3.0,16.566668,22.85,9.4,17.22742,28.44,179.57,12.86,3.6247227
4739,1952-12-21 21:00:00+00:00,51.0,18.577082,24.75,12.75,25.959969,41.760002,166.97002,14.08,5.3746557
4740,1952-12-22 21:00:00+00:00,51.0,18.704166,23.3,14.15,22.768398,37.079998,159.05946,12.6,3.404643
4741,1952-12-23 21:00:00+00:00,3.0,18.425,23.6,13.25,14.168641,24.119999,80.739845,13.69,3.3638768
4742,1952-12-24 21:00:00+00:00,3.0,17.43125,22.8,11.4,24.023088,39.96,145.08647,11.49,3.819555
4743,1952-12-25 21:00:00+00:00,3.0,17.550001,23.5,11.9,26.903828,46.079998,161.15312,15.69,4.851208
4744,1952-12-26 21:00:00+00:00,53.0,17.65,23.0,12.9,24.066206,33.839996,181.923,14.32,3.877041
4745,1952-12-27 21:00:00+00:00,61.0,14.135417,16.7,11.55,17.992796,32.760002,338.40457,11.76,2.3197935
4746,1952-12-28 21:00:00+00:00,1.0,10.495833,12.1,8.85,17.727943,29.519999,345.3461,14.66,2.387773
4747,1952-12-29 21:00:00+00:00,1.0,8.395833,13.15,4.55,22.077717,36.719997,335.3508,15.94,2.3803787
4748,1952-12-30 21:00:00+00:00,0.0,6.56875,13.15,0.55,14.512064,23.039999,4.756398,16.86,2.3267758
4749,1952-12-31 21:00:00+00:00,2.0,7.6145825,14.2,1.15,14.20062,23.759998,71.431564,15.03,2.2393062
4750,1953-01-01 21:00:00+00:00,3.0,10.304166,13.6,6.8,14.618837,22.68,44.94356,11.35,1.6233209
4751,1953-01-02 21:00:00+00:00,1.0,11.329167,14.2,8.55,10.296251,21.24,43.222916,15.98,2.1351871
4752,1953-01-03 21:00:00+00:00,2.0,11.3479185,15.95,6.3,10.787993,18.0,142.68388,16.39,2.4795363
4753,1953-01-04 21:00:00+00:00,1.0,12.416667,17.2,8.55,10.799999,23.039999,210.19489,16.39,2.5205731
4754,1953-01-05 21:00:00+00:00,3.0,11.706249,18.2,4.75,13.246826,25.199999,223.20148,16.62,2.6094897
4755,1953-01-06 21:00:00+00:00,3.0,12.104167,18.9,4.0,10.495713,18.0,205.87883,16.45,2.8347106
4756,1953-01-07 21:00:00+00:00,61.0,14.662501,22.45,6.75,22.702845,38.88,225.06279,11.12,2.6802146
4757,1953-01-08 21:00:00+00:00,55.0,14.733334,19.2,10.2,9.983106,23.4,34.804077,6.54,1.6035188
4758,1953-01-09 21:00:00+00:00,3.0,16.891668,22.55,12.4,11.720751,19.8,190.63788,14.69,2.857115
4759,1953-01-10 21:00:00+00:00,3.0,17.487501,23.3,13.0,21.2522,34.92,257.787,16.41,3.6915634
4760,1953-01-11 21:00:00+00:00,0.0,14.4375,21.35,7.7,27.475807,43.56,302.50882,16.98,3.630551
4761,1953-01-12 21:00:00+00:00,0.0,10.881251,16.55,5.45,16.09969,25.56,3.7887788,17.06,3.0933843
4762,1953-01-13 21:00:00+00:00,0.0,11.235416,17.55,4.65,11.770403,20.16,79.16996,16.9,3.220834
4763,1953-01-14 21:00:00+00:00,0.0,13.625,21.0,6.05,18.514643,31.68,151.74072,16.89,4.0653105
4764,1953-01-15 21:00:00+00:00,1.0,16.366667,23.8,10.1,24.36325,40.32,256.41263,16.97,4.416121
4765,1953-01-16 21:00:00+00:00,2.0,12.270833,17.25,6.5,17.654688,28.8,21.843727,17.68,4.2279797
4766,1953-01-17 21:00:00+00:00,3.0,11.766667,18.1,5.1,12.144331,23.039999,70.00652,16.95,3.9853783
4767,1953-01-18 21:00:00+00:00,0.0,14.241666,22.25,6.45,19.164719,33.839996,161.99413,17.11,4.2997446
4768,1953-01-19 21:00:00+00:00,3.0,18.116667,26.3,10.2,18.25026,32.760002,197.42387,16.82,4.350622
4769,1953-01-20 21:00:00+00:00,0.0,19.160418,28.1,9.55,17.174677,28.8,190.00793,17.52,4.640163
4770,1953-01-21 21:00:00+00:00,0.0,18.75625,27.85,8.6,28.8,43.56,215.51758,18.09,5.902817
4771,1953-01-22 21:00:00+00:00,0.0,20.070833,27.4,12.55,25.562534,42.48,251.52707,17.39,5.9787345
4772,1953-01-23 21:00:00+00:00,0.0,16.160418,21.75,8.4,19.809813,35.28,345.57916,17.46,4.240358
4773,1953-01-24 21:00:00+00:00,1.0,11.372917,15.0,6.6,18.751125,29.16,11.682237,18.06,3.8675086
4774,1953-01-25 21:00:00+00:00,0.0,11.797916,16.9,7.25,13.441071,21.96,37.435246,18.15,3.9876885
4775,1953-01-26 21:00:00+00:00,0.0,11.993751,17.9,5.05,18.581022,29.88,121.82234,18.12,4.0390253
4776,1953-01-27 21:00:00+00:00,0.0,14.427083,21.95,5.9,20.674158,36.0,168.95299,17.75,4.5364122
4777,1953-01-28 21:00:00+00:00,0.0,17.997915,25.7,9.55,13.397612,24.84,190.19484,18.06,4.429885
4778,1953-01-29 21:00:00+00:00,2.0,18.716665,27.15,9.75,23.675304,39.96,262.09662,18.4,4.837147
4779,1953-01-30 21:00:00+00:00,3.0,19.766665,27.65,13.2,15.379206,25.919998,107.99881,18.44,4.2686996
4780,1953-01-31 21:00:00+00:00,3.0,19.147917,28.55,9.7,25.922499,38.16,166.86337,18.08,5.387029
4781,1953-02-01 21:00:00+00:00,2.0,18.506252,21.3,11.35,45.241272,70.56,305.90155,18.78,6.194864
4782,1953-02-02 21:00:00+00:00,0.0,12.849998,18.45,8.25,20.176065,34.92,332.36884,19.58,3.7393458
4783,1953-02-03 21:00:00+00:00,0.0,13.2375,20.3,4.4,16.075521,23.039999,357.33704,19.56,4.1616783
4784,1953-02-04 21:00:00+00:00,2.0,17.577085,24.75,11.6,29.914679,48.239998,252.31645,18.26,5.435305
4785,1953-02-05 21:00:00+00:00,0.0,16.968748,25.3,6.4,17.713316,36.0,279.63925,19.94,4.957215
4786,1953-02-06 21:00:00+00:00,3.0,15.166667,20.95,8.3,20.188908,34.56,2.180488,18.22,4.49808
4787,1953-02-07 21:00:00+00:00,2.0,13.177085,18.15,8.25,19.134262,32.399998,356.76678,18.63,4.1486115
4788,1953-02-08 21:00:00+00:00,3.0,12.445832,19.95,3.3,14.689588,21.599998,323.7904,20.02,3.976736
4789,1953-02-09 21:00:00+00:00,3.0,16.870834,24.2,9.45,27.295977,46.44,200.92102,14.27,3.6235769
4790,1953-02-10 21:00:00+00:00,3.0,19.116669,24.65,15.25,28.551426,48.96,290.89426,19.97,5.4695168
4791,1953-02-11 21:00:00+00:00,1.0,13.545834,18.85,7.8,24.442911,40.32,339.12567,20.78,4.6928735
4792,1953-02-12 21:00:00+00:00,1.0,11.354167,18.25,3.25,17.654686,33.12,343.43753,20.8,4.399529
4793,1953-02-13 21:00:00+00:00,0.0,11.431249,18.5,3.3,16.62249,28.8,339.56055,21.03,4.5249743
4794,1953-02-14 21:00:00+00:00,2.0,11.247916,19.2,2.0,14.618837,26.28,3.648077,21.58,4.7001266
4795,1953-02-15 21:00:00+00:00,2.0,11.935417,17.8,5.9,13.1041975,21.599998,67.09628,21.59,3.6820943
4796,1953-02-16 21:00:00+00:00,3.0,14.029167,19.45,8.1,14.277983,26.28,173.17155,21.29,3.8181968
4797,1953-02-17 21:00:00+00:00,3.0,16.406248,23.15,8.0,22.057161,32.760002,171.28534,21.11,4.9510355
4798,1953-02-18 21:00:00+00:00,3.0,19.304167,27.0,11.45,25.567604,43.92,185.18556,20.88,6.3194838
4799,1953-02-19 21:00:00+00:00,2.0,21.304167,28.1,15.7,22.104116,42.48,316.7899,20.21,5.715853
4800,1953-02-20 21:00:00+00:00,51.0,17.010416,20.95,13.55,26.33911,43.92,353.47,20.92,5.3110623
4801,1953-02-21 21:00:00+00:00,3.0,13.572917,18.75,7.2,13.570615,21.599998,5.667204,20.83,4.2106924
4802,1953-02-22 21:00:00+00:00,3.0,17.412498,25.35,9.5,29.88217,48.6,161.8954,20.41,6.456617
4803,1953-02-23 21:00:00+00:00,51.0,19.572918,28.5,13.15,28.835976,45.719997,322.907,15.98,5.4745574
4804,1953-02-24 21:00:00+00:00,3.0,12.391666,16.2,10.2,22.97522,38.88,34.115963,19.29,3.3124845
4805,1953-02-25 21:00:00+00:00,55.0,10.343749,11.55,9.6,14.587776,39.96,74.80471,11.44,1.5519073
4806,1953-02-26 21:00:00+00:00,51.0,15.364583,22.25,9.95,25.006397,38.88,223.913,21.6,3.3985407
4807,1953-02-27 21:00:00+00:00,0.0,18.045834,23.85,13.3,16.595179,29.519999,242.27061,22.04,3.590719
4808,1953-02-28 21:00:00+00:00,63.0,19.633333,24.7,15.3,29.317352,47.519997,158.67001,20.42,3.483863
4809,1953-03-01 21:00:00+00:00,55.0,19.583332,23.65,15.35,18.014393,36.36,339.0893,16.62,3.1855547
4810,1953-03-02 21:00:00+00:00,51.0,12.935416,17.0,9.5,22.3229,35.28,2.11235,18.37,2.6013997
