,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
1957,1945-05-11 06:00:00+00:00,0.0,-0.54683346,5.1865,-6.6635003,12.758432,21.96,71.665535,27.6,2.703981
1958,1945-05-12 06:00:00+00:00,3.0,0.20733322,5.2365,-8.6635,10.805999,19.44,77.973366,22.19,2.2900932
1959,1945-05-13 06:00:00+00:00,3.0,2.6989996,7.9365,-2.6634998,13.5515,28.8,109.607506,16.81,2.06207
1960,1945-05-14 06:00:00+00:00,0.0,6.1865005,13.486501,-1.6135,15.315873,34.92,123.32126,27.33,3.716293
1961,1945-05-15 06:00:00+00:00,3.0,7.8510823,15.0365,-0.2135,13.53236,26.64,113.24429,26.95,3.7166631
1962,1945-05-16 06:00:00+00:00,3.0,8.411501,16.9865,0.4365,11.901798,23.039999,83.68102,23.54,3.4321811
1963,1945-05-17 06:00:00+00:00,3.0,8.099,15.2865,0.6865,15.042659,27.0,330.18,21.98,3.3258371
1964,1945-05-18 06:00:00+00:00,3.0,5.3510833,9.436501,0.8865,14.417988,35.64,4.8045783,23.79,2.8715653
1965,1945-05-19 06:00:00+00:00,3.0,4.5552497,11.2865,-2.7635002,9.36,16.56,27.38174,26.78,3.3353524
1966,1945-05-20 06:00:00+00:00,51.0,8.249,15.3365,0.1365,14.88242,35.28,321.16544,25.89,3.7743177
1967,1945-05-21 06:00:00+00:00,1.0,8.584417,17.6365,-0.5635,10.239453,22.319998,347.4712,28.0,3.8922462
1968,1945-05-22 06:00:00+00:00,51.0,12.292748,19.5865,4.5864997,19.008547,36.0,270.85086,26.02,4.662232
1969,1945-05-23 06:00:00+00:00,3.0,2.3698332,5.9865,-1.1135,19.770523,39.239998,6.550074,24.81,2.8437579
1970,1945-05-24 06:00:00+00:00,3.0,3.6073334,10.1365,-4.5135,9.0,21.96,74.90836,29.11,3.5462627
1971,1945-05-25 06:00:00+00:00,3.0,7.3156667,14.486501,2.3365002,19.809813,33.839996,355.69022,26.77,3.9040473
1972,1945-05-26 06:00:00+00:00,3.0,6.307333,13.5365,-0.6135,12.758432,24.84,269.47437,21.67,3.0943446
1973,1945-05-27 06:00:00+00:00,51.0,8.315667,15.436501,3.0365,10.948973,25.56,59.637783,23.03,3.3965096
1974,1945-05-28 06:00:00+00:00,53.0,9.924001,16.936499,3.9864998,16.919998,39.239998,209.0545,18.91,3.3457344
1975,1945-05-29 06:00:00+00:00,3.0,4.5677495,8.5365,1.5365,14.512064,34.56,358.3611,19.9,2.4350517
1976,1945-05-30 06:00:00+00:00,3.0,4.10525,8.0365,-0.7635,13.049689,29.519999,97.21222,13.62,2.162669
1977,1945-05-31 06:00:00+00:00,3.0,4.738583,9.186501,-0.2635,14.336861,32.760002,105.55533,16.62,2.4617417
1978,1945-06-01 06:00:00+00:00,3.0,7.4781666,12.736501,0.1365,14.386494,34.92,142.75255,19.98,2.9919884
1979,1945-06-02 06:00:00+00:00,3.0,9.946918,13.6365,3.6365,15.683774,36.0,148.49953,18.5,3.3021002
1980,1945-06-03 06:00:00+00:00,3.0,11.542748,16.186499,5.5864997,20.12461,45.719997,148.098,22.0,4.149849
1981,1945-06-04 06:00:00+00:00,2.0,13.028167,18.286499,7.2865,19.813087,47.16,143.88283,26.02,4.739632
1982,1945-06-05 06:00:00+00:00,3.0,11.805249,14.8365,6.9365,15.273505,35.28,136.25896,21.59,3.7494469
1983,1945-06-06 06:00:00+00:00,3.0,14.034416,21.786499,5.7865,10.691453,24.119999,136.61804,22.23,3.7810411
1984,1945-06-07 06:00:00+00:00,3.0,16.482332,26.286499,8.1365,13.004921,32.760002,160.88562,27.36,5.154441
1985,1945-06-08 06:00:00+00:00,3.0,17.051085,22.8365,10.186501,14.480773,30.960001,146.47446,25.83,5.1481295
1986,1945-06-09 06:00:00+00:00,3.0,14.04275,18.6365,9.436501,14.480773,33.48,87.72156,24.46,4.3912263
1987,1945-06-10 06:00:00+00:00,3.0,12.936501,17.5865,6.7865,17.377226,41.760002,129.85323,26.09,4.3271704
1988,1945-06-11 06:00:00+00:00,53.0,14.790666,19.536499,8.1365,16.171976,40.32,113.17373,23.08,4.3029876
1989,1945-06-12 06:00:00+00:00,53.0,13.911499,18.8365,9.736501,13.363711,29.16,68.882996,20.17,3.4438965
1990,1945-06-13 06:00:00+00:00,61.0,14.030251,19.5865,10.0365,9.085988,20.880001,352.74304,18.68,3.0140617
1991,1945-06-14 06:00:00+00:00,53.0,12.059415,16.4865,9.1365,14.277983,36.0,324.0845,16.93,2.544183
1992,1945-06-15 06:00:00+00:00,2.0,15.0927515,21.6365,8.3365,9.885262,19.44,231.95287,24.76,4.1471133
1993,1945-06-16 06:00:00+00:00,63.0,13.519834,15.5865,9.186501,20.46941,43.92,310.97458,12.22,2.1849597
1994,1945-06-17 06:00:00+00:00,3.0,11.949,15.6365,7.1865,11.090103,21.24,281.9151,16.53,2.7572618
1995,1945-06-18 06:00:00+00:00,61.0,14.078166,18.9865,9.8365,13.661038,41.760002,289.81833,21.54,3.3704233
1996,1945-06-19 06:00:00+00:00,51.0,14.8115,21.786499,8.3865,17.339897,34.2,149.84555,24.37,4.253782
1997,1945-06-20 06:00:00+00:00,63.0,15.3115,19.036499,13.1365,18.94024,41.399998,195.35373,13.29,2.5064821
1998,1945-06-21 06:00:00+00:00,63.0,14.7865,17.786499,11.5365,17.10284,46.44,279.16226,18.9,3.0464876
1999,1945-06-22 06:00:00+00:00,53.0,12.217751,15.236501,9.936501,11.923557,28.08,47.472466,13.63,2.1910646
2000,1945-06-23 06:00:00+00:00,3.0,10.490666,13.8865,5.9865,15.192682,34.92,8.4767885,19.78,3.2598758
2001,1945-06-24 06:00:00+00:00,55.0,14.690667,21.9865,7.0365,17.208603,37.8,172.47115,23.61,4.3992586
2002,1945-06-25 06:00:00+00:00,53.0,16.417746,20.8865,9.3365,11.620809,33.12,324.82352,24.64,4.387088
2003,1945-06-26 06:00:00+00:00,55.0,11.828167,13.936501,9.486501,11.304229,25.199999,336.89008,6.46,1.0822146
2004,1945-06-27 06:00:00+00:00,53.0,12.588585,17.786499,7.8364997,8.473393,20.16,77.88477,18.31,2.8745058
2005,1945-06-28 06:00:00+00:00,51.0,14.5115,18.3365,10.6365,12.768586,34.56,124.669266,21.41,3.8284411
2006,1945-06-29 06:00:00+00:00,3.0,13.388583,18.0865,8.486501,12.984975,28.8,115.65784,24.27,4.001897
2007,1945-06-30 06:00:00+00:00,3.0,15.63025,21.3365,8.1365,15.141414,28.44,163.53117,29.42,5.2031736
2008,1945-07-01 06:00:00+00:00,3.0,17.33025,22.8365,10.8865,15.034041,27.72,177.64212,22.09,4.350388
2009,1945-07-02 06:00:00+00:00,61.0,15.513583,20.8365,12.686501,9.178235,28.08,270.67203,17.47,2.928459
2010,1945-07-03 06:00:00+00:00,61.0,14.821916,19.686499,11.5865,18.94024,40.32,353.9832,17.36,3.1182044
2011,1945-07-04 06:00:00+00:00,2.0,14.640666,18.786499,9.736501,16.645864,38.16,329.78204,24.68,4.4577994
2012,1945-07-05 06:00:00+00:00,51.0,14.594834,19.3865,9.686501,11.91812,30.599998,308.7769,25.16,4.103643
2013,1945-07-06 06:00:00+00:00,51.0,15.636498,22.286499,8.5365,11.792404,31.319998,289.36163,25.32,4.2557693
2014,1945-07-07 06:00:00+00:00,63.0,15.892751,20.7365,11.2865,14.685176,33.12,350.2934,21.88,3.635434
2015,1945-07-08 06:00:00+00:00,51.0,13.251084,16.9865,8.2865,10.948973,29.519999,20.882065,16.84,2.9851184
2016,1945-07-09 06:00:00+00:00,3.0,15.178166,19.3865,9.3365,10.685391,16.56,206.99574,19.77,3.4827034
2017,1945-07-10 06:00:00+00:00,55.0,13.849,19.6365,11.3365,12.984975,19.8,262.58856,12.38,2.0840828
2018,1945-07-11 06:00:00+00:00,61.0,14.309417,20.6365,10.1365,13.202726,35.64,299.83673,23.09,3.6353023
2019,1945-07-12 06:00:00+00:00,3.0,14.028167,21.3865,5.2365,10.464798,21.599998,191.50487,21.82,3.5792418
2020,1945-07-13 06:00:00+00:00,3.0,21.324,29.9865,13.8865,15.844089,33.48,170.71312,24.75,5.549678
2021,1945-07-14 06:00:00+00:00,51.0,20.409418,24.186499,16.686499,17.015474,40.32,249.32681,20.34,4.7773495
2022,1945-07-15 06:00:00+00:00,51.0,15.424,19.536499,12.2865,22.691425,52.92,264.3766,25.08,4.8554673
2023,1945-07-16 06:00:00+00:00,51.0,12.421917,15.436501,8.986501,14.707222,29.16,332.9045,14.2,2.5125997
2024,1945-07-17 06:00:00+00:00,1.0,15.388583,21.436499,8.3365,14.154915,22.319998,173.48032,27.71,4.658868
2025,1945-07-18 06:00:00+00:00,61.0,16.398998,20.8865,13.186501,15.484185,39.239998,203.3245,18.76,3.7520316
2026,1945-07-19 06:00:00+00:00,3.0,16.003168,19.9865,10.8365,10.739833,27.359999,256.94894,25.01,4.230801
2027,1945-07-20 06:00:00+00:00,61.0,16.498999,24.036499,12.186501,12.303366,29.88,324.8938,24.06,4.180569
2028,1945-07-21 06:00:00+00:00,3.0,17.896917,23.536499,11.736501,13.009903,23.4,90.98531,23.59,4.3879642
2029,1945-07-22 06:00:00+00:00,63.0,16.576082,22.4865,13.236501,12.979984,25.56,88.800995,14.37,2.906788
2030,1945-07-23 06:00:00+00:00,55.0,16.811499,21.9865,13.0365,14.693999,33.48,15.612615,21.94,3.6376045
2031,1945-07-24 06:00:00+00:00,51.0,17.799,22.786499,12.3865,16.808569,41.039997,162.8584,23.23,4.107524
2032,1945-07-25 06:00:00+00:00,63.0,18.824,23.1365,14.436501,14.336861,34.92,178.74684,17.53,3.4129112
2033,1945-07-26 06:00:00+00:00,51.0,18.60525,24.2365,13.736501,22.805367,52.199997,263.15988,21.05,4.550941
2034,1945-07-27 06:00:00+00:00,3.0,17.580252,23.036499,12.6365,8.854829,21.599998,226.99107,21.72,3.8371973
2035,1945-07-28 06:00:00+00:00,53.0,17.578165,22.436499,13.7865,8.311245,21.96,317.56378,20.02,3.4917796
2036,1945-07-29 06:00:00+00:00,51.0,16.032333,20.3865,10.5865,10.464797,23.4,320.5476,16.29,2.7788367
2037,1945-07-30 06:00:00+00:00,51.0,16.853165,22.536499,12.686501,16.343367,33.48,7.709225,19.25,3.7505443
2038,1945-07-31 06:00:00+00:00,51.0,15.221915,19.3365,9.986501,19.110542,43.56,351.77805,17.98,3.6049604
2039,1945-08-01 06:00:00+00:00,61.0,16.11775,21.786499,10.436501,10.805999,30.599998,281.7271,17.05,3.0112906
2040,1945-08-02 06:00:00+00:00,53.0,16.809418,23.1365,9.3365,8.287822,21.96,301.09467,17.83,3.0705347
2041,1945-08-03 06:00:00+00:00,51.0,18.89483,25.186499,11.6365,8.435069,24.119999,196.69931,20.69,3.816224
2042,1945-08-04 06:00:00+00:00,51.0,17.1365,21.3865,12.436501,14.512064,38.16,325.453,22.2,3.6993802
2043,1945-08-05 06:00:00+00:00,2.0,19.928165,27.8865,11.8365,13.849476,31.68,202.89622,22.93,4.871706
2044,1945-08-06 06:00:00+00:00,1.0,20.457333,26.936499,12.5365,10.805998,21.96,255.00232,24.27,4.646915
2045,1945-08-07 06:00:00+00:00,0.0,23.446915,32.4865,15.186501,14.917212,33.12,186.97205,24.15,5.778665
2046,1945-08-08 06:00:00+00:00,2.0,23.5865,31.936499,17.2365,14.565548,28.08,246.41177,21.41,5.4619527
2047,1945-08-09 06:00:00+00:00,51.0,20.10525,25.5865,15.686501,18.043148,40.68,267.9151,22.02,4.9533906
2048,1945-08-10 06:00:00+00:00,61.0,17.79275,23.286499,11.5365,14.33234,32.760002,277.59457,21.02,4.0019393
2049,1945-08-11 06:00:00+00:00,55.0,15.449,21.8865,10.236501,14.904173,37.44,292.82913,19.27,3.332293
2050,1945-08-12 06:00:00+00:00,51.0,14.921918,19.3365,10.236501,15.042659,36.719997,331.80145,19.42,3.4798334
2051,1945-08-13 06:00:00+00:00,2.0,15.76775,23.9865,6.5365,13.527572,27.0,149.66382,22.88,4.2138515
2052,1945-08-14 06:00:00+00:00,2.0,19.749,28.6365,12.0365,13.138765,26.64,181.59372,22.47,4.844517
2053,1945-08-15 06:00:00+00:00,0.0,19.682333,27.3865,13.5865,15.158522,31.319998,264.39337,22.44,4.6721215
2054,1945-08-16 06:00:00+00:00,3.0,18.465668,27.936499,12.6365,21.322214,46.44,242.19208,20.8,4.8026457
2055,1945-08-17 06:00:00+00:00,3.0,16.282331,22.5865,9.736501,16.595179,40.32,251.50403,22.51,4.9312882
2056,1945-08-18 06:00:00+00:00,3.0,16.213583,22.6365,11.986501,11.252519,26.28,249.85147,18.27,3.6297934
2057,1945-08-19 06:00:00+00:00,61.0,12.251082,13.986501,9.986501,31.205997,68.4,321.78195,6.52,2.0954976
2058,1945-08-20 06:00:00+00:00,3.0,11.865666,15.7865,8.6365,24.522314,53.28,316.05014,15.48,3.2176163
2059,1945-08-21 06:00:00+00:00,3.0,12.273999,17.436499,7.4365,13.684735,30.960001,294.08,14.64,2.682702
2060,1945-08-22 06:00:00+00:00,51.0,11.646915,17.936499,5.7865,8.913181,22.319998,295.53406,16.61,2.5773644
2061,1945-08-23 06:00:00+00:00,3.0,13.611501,20.786499,5.8364997,13.896187,34.2,195.58838,15.61,3.1873674
2062,1945-08-24 06:00:00+00:00,3.0,17.582335,25.286499,9.986501,16.485485,36.0,212.78847,17.69,4.1952143
2063,1945-08-25 06:00:00+00:00,51.0,12.801084,18.286499,6.7365,22.565422,50.76,316.48517,8.08,1.8917985
2064,1945-08-26 06:00:00+00:00,3.0,13.238584,21.9865,4.7365,22.751316,51.839996,203.17653,16.52,3.5696967
2065,1945-08-27 06:00:00+00:00,61.0,14.207333,17.0865,10.5365,23.770906,57.96,303.09647,16.32,3.0739918
2066,1945-08-28 06:00:00+00:00,53.0,10.815667,14.5365,6.9865,16.1198,37.079998,299.72412,13.14,2.180133
2067,1945-08-29 06:00:00+00:00,3.0,12.334416,18.5865,5.3865,14.4,25.199999,241.39827,19.17,3.3477194
2068,1945-08-30 06:00:00+00:00,3.0,15.019833,22.036499,8.2865,18.775303,43.199997,224.86577,19.44,4.635845
2069,1945-08-31 06:00:00+00:00,3.0,11.9802475,18.6365,8.2865,17.462784,38.519997,305.46133,16.93,2.9197793
2070,1945-09-01 06:00:00+00:00,3.0,13.584415,21.4865,6.4365,12.096214,26.28,111.20138,17.01,3.0882556
2071,1945-09-02 06:00:00+00:00,3.0,14.369832,22.6365,7.1365,13.53236,23.759998,270.22037,17.7,3.3124068
2072,1945-09-03 06:00:00+00:00,2.0,12.159417,17.5865,6.1865,11.592895,28.44,306.21887,17.02,2.5708532
2073,1945-09-04 06:00:00+00:00,3.0,12.39275,19.8865,7.8364997,9.693296,32.399998,59.170845,13.31,2.4869988
2074,1945-09-05 06:00:00+00:00,3.0,11.688583,18.936499,6.3865,10.931203,21.599998,251.56497,14.44,2.3596287
2075,1945-09-06 06:00:00+00:00,3.0,13.796916,19.8365,9.0865,18.331741,39.6,225.84755,16.93,3.3024845
2076,1945-09-07 06:00:00+00:00,51.0,13.338582,18.7365,8.936501,19.48661,46.44,257.6782,13.89,2.846227
2077,1945-09-08 06:00:00+00:00,51.0,8.044833,11.8365,4.7865,17.148247,37.8,323.13,13.37,1.6906146
2078,1945-09-09 06:00:00+00:00,3.0,8.236501,13.186501,1.0864999,18.720001,41.760002,153.10097,14.98,2.4376993
2079,1945-09-10 06:00:00+00:00,3.0,11.546916,17.436499,8.736501,19.161337,40.68,218.22946,10.75,2.5824
2080,1945-09-11 06:00:00+00:00,51.0,8.963584,11.7865,4.4865,23.419376,49.68,308.9312,7.88,1.5051103
2081,1945-09-12 06:00:00+00:00,3.0,10.894834,20.1365,4.1365,21.518847,47.16,221.57991,10.93,2.4789567
2082,1945-09-13 06:00:00+00:00,3.0,6.8823323,8.736501,3.3865,15.463246,33.12,330.46558,4.71,1.140778
2083,1945-09-14 06:00:00+00:00,3.0,6.7885838,13.0365,-0.7635,18.359999,42.48,141.8207,14.54,2.251465
2084,1945-09-15 06:00:00+00:00,53.0,10.23025,14.986501,5.3364997,16.80857,37.079998,144.53064,11.06,2.1305966
2085,1945-09-16 06:00:00+00:00,61.0,10.2365,13.8865,7.5365,13.202726,32.760002,229.89507,11.8,1.9308213
2086,1945-09-17 06:00:00+00:00,51.0,9.094834,13.1365,6.2365,16.311613,31.68,346.69284,4.65,1.1029624
2087,1945-09-18 06:00:00+00:00,3.0,7.846916,9.686501,5.8865,12.245293,24.48,52.551575,5.09,0.96262026
2088,1945-09-19 06:00:00+00:00,51.0,6.5635834,9.3865,2.9864998,19.469975,45.719997,147.32143,5.9,1.1254288
2089,1945-09-20 06:00:00+00:00,51.0,6.240666,7.0864997,5.1865,12.387348,24.84,349.27963,2.53,0.41960752
2090,1945-09-21 06:00:00+00:00,53.0,4.26775,6.0864997,2.0365,16.87398,36.0,328.62704,3.64,0.5176062
2091,1945-09-22 06:00:00+00:00,3.0,2.6635833,5.0864997,0.9865,13.830749,30.599998,309.41394,7.57,1.019217
2092,1945-09-23 06:00:00+00:00,71.0,1.6010833,4.6365,-0.7635,19.373219,42.48,304.36975,7.1,0.93841684
2093,1945-09-24 06:00:00+00:00,73.0,0.16149999,3.1865,-2.4134998,18.556595,41.039997,283.24054,5.25,0.6692859
2094,1945-09-25 06:00:00+00:00,71.0,-0.99058336,3.4365,-4.0135,23.333443,47.88,289.6466,8.91,0.98701274
2095,1945-09-26 06:00:00+00:00,73.0,-3.30725,0.2865,-4.9635,30.05515,62.639996,300.64383,7.07,1.1249851
2096,1945-09-27 06:00:00+00:00,71.0,-2.601,1.7865,-5.8635,10.538843,25.56,287.73056,7.69,0.8513573
2097,1945-09-28 06:00:00+00:00,51.0,-0.7239168,5.0365,-4.9635,14.689588,33.839996,144.60033,6.35,0.9362723
2098,1945-09-29 06:00:00+00:00,55.0,2.4219167,6.0864997,-1.0635,13.849477,28.8,269.9998,1.37,0.24236542
2099,1945-09-30 06:00:00+00:00,51.0,1.8740002,4.9365,-0.7135,14.4,33.839996,299.57773,2.84,0.35424727
2100,1945-10-01 06:00:00+00:00,3.0,0.8448332,4.8865,-3.5635,18.440998,39.96,140.84459,7.8,0.8422626
2101,1945-10-02 06:00:00+00:00,3.0,7.019833,14.436501,0.9865,20.68356,37.8,168.71628,8.45,1.3282366
2102,1945-10-03 06:00:00+00:00,51.0,6.9469166,10.2865,2.7364998,28.84047,58.679996,282.63406,2.88,0.82337815
2103,1945-10-04 06:00:00+00:00,53.0,4.678167,10.736501,0.2865,19.839235,35.28,214.39955,6.57,1.0451194
2104,1945-10-05 06:00:00+00:00,53.0,3.5219166,6.3364997,1.0864999,20.523157,44.639996,298.5046,2.59,0.43985587
2105,1945-10-06 06:00:00+00:00,51.0,1.1114999,5.3364997,-0.7635,8.049845,20.16,32.517483,2.44,0.30649564
2106,1945-10-07 06:00:00+00:00,51.0,0.849,5.0365,-3.5135002,16.981165,30.599998,160.784,3.56,0.40524513
2107,1945-10-08 06:00:00+00:00,3.0,4.7489996,11.2865,0.2365,19.513195,40.68,193.50317,7.82,1.0834857
2108,1945-10-09 06:00:00+00:00,3.0,4.7135835,9.236501,-1.1635,12.496718,21.599998,217.91882,6.15,0.69848186
2109,1945-10-10 06:00:00+00:00,51.0,6.0198326,9.2865,2.9365,25.40743,54.36,278.58804,8.37,1.4029645
2110,1945-10-11 06:00:00+00:00,3.0,3.2135837,4.8865,1.6865,14.773164,36.0,261.20258,4.4,0.73792994
2111,1945-10-12 06:00:00+00:00,51.0,5.296917,10.3865,1.8865,16.485485,34.56,182.22504,5.85,0.80298346
2112,1945-10-13 06:00:00+00:00,3.0,9.421917,15.0865,3.8365002,18.25026,31.319998,169.49945,6.77,1.3675166
2113,1945-10-14 06:00:00+00:00,3.0,13.871917,16.4865,9.186501,17.595861,32.399998,238.43365,5.75,1.7128074
2114,1945-10-15 06:00:00+00:00,53.0,12.007336,16.3865,7.6865,22.26477,48.6,222.1026,7.43,1.8679425
2115,1945-10-16 06:00:00+00:00,51.0,5.8989997,9.6365,3.2865,10.636766,20.880001,272.63235,5.7,0.69954824
2116,1945-10-17 06:00:00+00:00,51.0,4.605249,5.7865,3.7364998,10.948973,20.519999,119.47583,2.31,0.3018935
2117,1945-10-18 06:00:00+00:00,53.0,1.9115,4.0365,-0.4135,17.673029,33.12,298.8385,2.39,0.30728412
2118,1945-10-19 06:00:00+00:00,3.0,0.038583294,3.9365,-2.0135002,13.891522,29.16,152.51656,3.42,0.34930894
2119,1945-10-20 06:00:00+00:00,71.0,-0.0364167,3.1865,-1.8135,14.759999,34.56,269.66687,5.61,0.6459442
2120,1945-10-21 06:00:00+00:00,51.0,-0.08433336,3.4365,-4.3635,11.792404,23.039999,278.4577,5.71,0.45958665
2121,1945-10-22 06:00:00+00:00,3.0,-2.3385003,3.3865,-6.1635003,14.512064,27.359999,150.97989,5.45,0.4381159
2122,1945-10-23 06:00:00+00:00,73.0,-1.3635,1.1365,-3.7635002,21.611998,42.839996,159.82413,2.65,0.5337817
2123,1945-10-24 06:00:00+00:00,73.0,0.43858334,2.0865002,-1.1135,23.683512,52.56,285.99643,2.42,0.84290206
2124,1945-10-25 06:00:00+00:00,71.0,-2.201,-0.91349995,-3.7635002,22.476227,48.96,295.66742,3.33,0.52382016
2125,1945-10-26 06:00:00+00:00,71.0,-4.646834,-3.2135,-6.5135,16.039202,35.64,301.687,2.8,0.3854114
2126,1945-10-27 06:00:00+00:00,3.0,-7.0239177,-4.7635,-9.6635,11.983188,23.759998,311.3347,3.92,0.30349863
2127,1945-10-28 06:00:00+00:00,3.0,-8.688499,-5.3635,-11.4135,9.726665,19.8,152.35411,4.15,0.28802374
2128,1945-10-29 06:00:00+00:00,3.0,-7.6551666,-2.0135002,-12.313499,9.47012,20.880001,190.76697,4.26,0.28606665
2129,1945-10-30 06:00:00+00:00,3.0,-8.276001,-1.1635,-15.513499,14.145756,27.0,163.25276,3.63,0.32579777
2130,1945-10-31 06:00:00+00:00,71.0,-4.3385005,1.6365,-7.6135,13.910169,24.119999,240.4464,2.67,0.2891445
2131,1945-11-01 06:00:00+00:00,71.0,-4.9843335,-2.5635,-8.1135,20.991426,45.36,292.08142,2.47,0.3252572
2132,1945-11-02 06:00:00+00:00,3.0,-6.644749,-3.9635,-9.313499,14.77755,29.16,229.69292,3.91,0.26720008
2133,1945-11-03 06:00:00+00:00,73.0,-5.5364165,-2.8135,-8.3635,15.408671,34.56,128.69608,3.14,0.26586232
2134,1945-11-04 06:00:00+00:00,73.0,-6.3905835,-1.3135,-9.563499,15.39184,38.16,333.33646,1.39,0.18585412
2135,1945-11-05 06:00:00+00:00,73.0,-13.190582,-8.9135,-18.063501,19.201874,42.48,301.1537,2.85,0.20020162
2136,1945-11-06 06:00:00+00:00,3.0,-20.532253,-17.313501,-23.5135,11.792404,20.16,256.67786,4.14,0.13105214
2137,1945-11-07 06:00:00+00:00,3.0,-22.005167,-16.8635,-26.0135,10.587918,19.08,210.418,3.55,0.098791555
2138,1945-11-08 06:00:00+00:00,0.0,-22.092667,-15.313499,-24.7635,13.392774,23.759998,154.85376,3.87,0.1461972
2139,1945-11-09 06:00:00+00:00,2.0,-22.982248,-16.2635,-27.6635,12.819235,21.599998,140.09488,3.68,0.101299234
2140,1945-11-10 06:00:00+00:00,3.0,-23.926003,-16.4135,-29.9135,10.703569,15.84,246.75494,3.36,0.07694825
2141,1945-11-11 06:00:00+00:00,71.0,-19.921835,-15.4635,-24.0135,11.525623,26.64,25.801098,1.71,0.07017015
2142,1945-11-12 06:00:00+00:00,71.0,-18.878084,-15.013499,-23.7635,17.727943,38.519997,299.4223,2.87,0.13181412
2143,1945-11-13 06:00:00+00:00,3.0,-25.96975,-21.813501,-29.063501,16.167967,32.039997,285.6423,3.14,0.08026514
2144,1945-11-14 06:00:00+00:00,3.0,-28.788498,-24.7635,-30.563501,10.495713,18.0,271.08966,3.07,0.05109407
2145,1945-11-15 06:00:00+00:00,73.0,-25.938501,-20.5135,-32.2635,11.770403,33.839996,96.58934,1.54,0.0704045
2146,1945-11-16 06:00:00+00:00,73.0,-22.261415,-18.6635,-24.4135,11.090103,25.199999,16.45501,2.18,0.05104327
2147,1945-11-17 06:00:00+00:00,71.0,-25.475998,-20.6135,-31.3635,7.928178,12.599999,155.13213,2.46,0.039293904
2148,1945-11-18 06:00:00+00:00,71.0,-22.467667,-19.8635,-26.9135,9.885262,15.119999,317.90054,2.41,0.05033712
2149,1945-11-19 06:00:00+00:00,3.0,-26.996832,-24.213501,-28.5135,11.4862,19.8,295.68356,2.17,0.04981383
2150,1945-11-20 06:00:00+00:00,3.0,-26.328087,-21.7635,-31.3635,11.966954,23.039999,139.74657,2.06,0.04958649
2151,1945-11-21 06:00:00+00:00,3.0,-17.153086,-11.2135,-24.1135,18.875126,36.719997,142.07451,1.79,0.18287475
2152,1945-11-22 06:00:00+00:00,3.0,-7.4239163,-4.4135003,-11.263499,16.78156,32.760002,174.28076,1.81,0.15220076
2153,1945-11-23 06:00:00+00:00,3.0,-9.05725,-3.9635,-11.9135,14.934577,26.64,305.20386,1.39,0.061432663
2154,1945-11-24 06:00:00+00:00,73.0,-6.861418,-4.2635,-11.9635,17.31746,36.36,128.48833,0.82,0.12257545
2155,1945-11-25 06:00:00+00:00,3.0,-5.2510004,-4.3135,-6.3635,11.384198,25.919998,119.479324,1.02,0.060656503
2156,1945-11-26 06:00:00+00:00,3.0,-7.3405833,-5.5635,-8.8635,15.9134655,34.2,123.16635,0.99,0.08048915
2157,1945-11-27 06:00:00+00:00,73.0,-6.7426662,-4.6635003,-9.4635,15.815435,34.2,151.77338,0.73,0.08636573
2158,1945-11-28 06:00:00+00:00,3.0,-11.080166,-7.3635,-12.9635,11.966953,23.759998,337.38007,1.14,0.04685612
2159,1945-11-29 06:00:00+00:00,3.0,-12.0885,-9.4635,-14.813499,15.379206,33.12,350.09247,0.75,0.05904966
2160,1945-11-30 06:00:00+00:00,3.0,-19.430166,-15.6635,-21.063501,13.527572,34.2,293.15167,1.43,0.058863018
2161,1945-12-01 06:00:00+00:00,71.0,-17.701002,-11.313499,-24.7635,16.09969,30.960001,136.42386,0.62,0.08174314
2162,1945-12-02 06:00:00+00:00,3.0,-22.411415,-18.1635,-25.563501,16.516901,30.239998,299.53036,1.56,0.06622744
2163,1945-12-03 06:00:00+00:00,73.0,-14.853087,-9.6635,-23.713501,16.45007,30.239998,103.06781,0.58,0.11159393
2164,1945-12-04 06:00:00+00:00,3.0,-19.959332,-13.1135,-27.8635,15.459054,31.319998,304.5038,1.4,0.053386424
2165,1945-12-05 06:00:00+00:00,71.0,-21.801,-16.713501,-29.963501,11.542478,24.119999,353.17233,0.85,0.05333543
2166,1945-12-06 06:00:00+00:00,71.0,-20.055166,-16.463501,-25.063501,11.592894,25.199999,307.07312,0.68,0.062318224
2167,1945-12-07 06:00:00+00:00,3.0,-24.686419,-22.0135,-27.9135,7.172949,18.72,300.26678,0.9,0.030334758
2168,1945-12-08 06:00:00+00:00,3.0,-28.334335,-26.4135,-31.0135,8.891343,12.959999,231.1155,1.23,0.018738015
2169,1945-12-09 06:00:00+00:00,3.0,-25.330168,-20.0135,-30.9135,14.76439,33.12,133.0328,1.1,0.048786953
2170,1945-12-10 06:00:00+00:00,3.0,-19.238499,-16.6135,-20.7635,15.530151,33.48,135.1434,1.12,0.08597311
2171,1945-12-11 06:00:00+00:00,3.0,-18.892668,-17.9135,-21.0135,12.641076,28.08,282.8643,1.02,0.055711526
2172,1945-12-12 06:00:00+00:00,3.0,-26.136414,-19.1135,-31.2635,10.587917,20.16,324.1693,1.07,0.02331038
