,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
1264,1943-06-17 21:00:00+00:00,0.0,27.956833,36.4485,18.5485,23.576563,43.199997,351.5133,29.96,8.16477
1265,1943-06-18 21:00:00+00:00,3.0,27.052666,34.6985,19.7985,24.86868,44.639996,341.2695,29.15,7.78007
1266,1943-06-19 21:00:00+00:00,0.0,25.461,32.9485,18.1485,24.66197,43.56,329.09872,29.55,7.4427714
1267,1943-06-20 21:00:00+00:00,2.0,25.377663,32.7485,18.2985,23.73271,42.12,334.17072,28.28,7.096786
1268,1943-06-21 21:00:00+00:00,3.0,25.623503,33.4485,18.8485,23.933908,43.92,350.06064,27.41,7.385456
1269,1943-06-22 21:00:00+00:00,0.0,26.30892,34.898502,17.7985,24.269983,44.639996,346.0327,29.62,8.144857
1270,1943-06-23 21:00:00+00:00,3.0,26.619333,34.6985,19.1985,23.83624,43.56,338.933,28.43,7.512859
1271,1943-06-24 21:00:00+00:00,3.0,27.27767,35.2485,19.998499,23.863409,41.399998,334.57,28.57,7.6422625
1272,1943-06-25 21:00:00+00:00,3.0,28.14225,36.6985,19.8985,22.33161,41.760002,0.6453757,29.12,7.759744
1273,1943-06-26 21:00:00+00:00,1.0,28.621414,37.148502,19.9485,26.836306,47.88,2.1071045,29.53,8.208239
1274,1943-06-27 21:00:00+00:00,1.0,28.094332,36.898502,19.3485,25.699057,47.16,357.19247,29.98,8.491534
1275,1943-06-28 21:00:00+00:00,3.0,27.883917,37.4485,19.0985,26.019806,46.079998,349.63968,29.47,8.192427
1276,1943-06-29 21:00:00+00:00,3.0,28.252665,37.7985,19.8985,24.627787,46.44,351.31372,29.03,8.36959
1277,1943-06-30 21:00:00+00:00,0.0,28.092247,37.4485,19.248499,25.952478,45.719997,341.5649,29.61,8.681434
1278,1943-07-01 21:00:00+00:00,0.0,27.925583,36.7985,19.0485,25.744402,48.6,338.7331,29.78,8.939234
1279,1943-07-02 21:00:00+00:00,0.0,28.729752,38.6985,19.248499,24.36591,46.44,349.2431,29.93,9.128799
1280,1943-07-03 21:00:00+00:00,0.0,29.633919,39.9985,19.248499,25.153671,47.88,8.589309,30.03,9.571404
1281,1943-07-04 21:00:00+00:00,0.0,30.163086,40.4485,20.3985,25.050413,48.6,352.7439,29.81,9.609742
1282,1943-07-05 21:00:00+00:00,0.0,29.811003,38.7985,20.1485,21.077686,38.88,348.3738,29.44,8.857575
1283,1943-07-06 21:00:00+00:00,0.0,30.358915,39.348503,20.8485,20.721119,40.32,356.22388,29.49,8.771458
1284,1943-07-07 21:00:00+00:00,0.0,30.500582,40.348503,20.2985,22.881956,43.199997,338.1708,29.51,8.819445
1285,1943-07-08 21:00:00+00:00,0.0,30.825583,40.598503,20.4485,24.546085,45.36,351.39746,29.53,8.872189
1286,1943-07-09 21:00:00+00:00,0.0,30.904755,40.398502,21.5985,21.218632,40.68,349.67252,29.89,9.421828
1287,1943-07-10 21:00:00+00:00,1.0,27.977669,35.4985,21.5985,25.809765,45.0,332.5313,29.2,8.440954
1288,1943-07-11 21:00:00+00:00,0.0,26.842253,35.0485,18.6985,23.4,43.56,321.43524,29.74,8.437763
1289,1943-07-12 21:00:00+00:00,0.0,27.727667,36.398502,19.2985,23.18579,41.760002,325.06644,29.32,8.072167
1290,1943-07-13 21:00:00+00:00,0.0,29.1735,37.898502,19.6985,20.598795,37.8,349.58575,29.44,8.107195
1291,1943-07-14 21:00:00+00:00,2.0,29.394331,37.598503,20.1485,21.077686,37.8,333.76538,29.06,7.629935
1292,1943-07-15 21:00:00+00:00,0.0,31.027666,39.4485,21.5985,17.227419,29.88,342.34976,29.17,7.8281226
1293,1943-07-16 21:00:00+00:00,0.0,31.863083,40.148502,22.3485,18.03237,32.039997,335.26825,28.74,8.299738
1294,1943-07-17 21:00:00+00:00,0.0,31.021418,38.398502,22.6485,18.014393,34.92,320.75885,28.9,8.3352
1295,1943-07-18 21:00:00+00:00,0.0,30.661001,38.348503,21.5485,18.289274,37.44,348.63568,29.29,8.529143
1296,1943-07-19 21:00:00+00:00,0.0,30.411003,38.598503,21.248499,20.724247,38.16,357.9331,29.7,8.399189
1297,1943-07-20 21:00:00+00:00,0.0,30.221413,39.598503,20.8485,23.039999,42.839996,4.387418,29.67,8.683044
1298,1943-07-21 21:00:00+00:00,0.0,30.506834,40.1985,20.3485,21.99538,39.6,350.24878,29.38,8.600842
1299,1943-07-22 21:00:00+00:00,0.0,31.221415,40.6985,20.5485,18.35647,37.44,295.30002,29.07,8.66658
1300,1943-07-23 21:00:00+00:00,0.0,32.190166,41.898502,21.8485,23.000591,39.239998,314.26642,28.79,8.708049
1301,1943-07-24 21:00:00+00:00,0.0,32.161,40.0485,23.5485,19.406637,42.12,321.4004,29.01,9.229368
1302,1943-07-25 21:00:00+00:00,0.0,31.413086,40.398502,22.248499,24.86868,45.36,338.90656,28.75,8.670115
1303,1943-07-26 21:00:00+00:00,0.0,30.39225,39.7485,20.6985,23.675304,42.839996,329.19476,29.06,8.420851
1304,1943-07-27 21:00:00+00:00,2.0,30.248503,39.098503,21.248499,22.33161,37.8,328.6335,28.7,8.113088
1305,1943-07-28 21:00:00+00:00,3.0,30.258917,39.148502,22.248499,22.608458,40.68,324.2317,28.19,7.9014506
1306,1943-07-29 21:00:00+00:00,0.0,30.427668,38.898502,21.498499,20.808498,37.44,304.01135,28.88,7.520417
1307,1943-07-30 21:00:00+00:00,3.0,30.979746,39.7985,22.498499,21.746502,34.92,327.61084,28.33,8.054144
1308,1943-07-31 21:00:00+00:00,3.0,30.404747,38.2985,22.498499,21.897945,40.32,328.1583,28.11,7.8193727
1309,1943-08-01 21:00:00+00:00,1.0,30.01517,37.648502,21.5485,20.192118,36.0,331.31693,28.38,7.5588536
1310,1943-08-02 21:00:00+00:00,0.0,30.11725,37.2485,22.0985,18.782204,33.48,336.02524,28.23,7.3893027
1311,1943-08-03 21:00:00+00:00,0.0,29.940165,36.598503,22.498499,17.673029,32.039997,330.15417,28.19,7.787472
1312,1943-08-04 21:00:00+00:00,0.0,28.91725,35.5485,21.6985,20.730501,38.16,330.2663,27.88,7.6021466
1313,1943-08-05 21:00:00+00:00,2.0,29.094336,36.648502,21.3485,23.587555,40.68,338.0012,26.78,7.652211
1314,1943-08-06 21:00:00+00:00,0.0,29.481833,37.1985,21.1985,12.620554,30.599998,302.76288,28.11,7.292709
1315,1943-08-07 21:00:00+00:00,0.0,31.325584,39.1985,22.1485,18.681883,33.12,309.34048,27.99,8.026331
1316,1943-08-08 21:00:00+00:00,3.0,31.488083,39.6985,23.1985,21.67487,39.6,334.3883,27.53,7.3221774
1317,1943-08-09 21:00:00+00:00,1.0,31.344332,39.398502,23.5485,21.96295,40.32,359.5284,27.46,7.995616
1318,1943-08-10 21:00:00+00:00,2.0,30.858917,39.1985,22.5985,19.586117,37.44,6.0375776,27.58,8.321949
1319,1943-08-11 21:00:00+00:00,3.0,30.738085,39.398502,22.8985,22.007162,40.68,336.62918,27.11,8.130134
1320,1943-08-12 21:00:00+00:00,3.0,30.646421,39.148502,21.748499,19.416653,36.0,334.82474,26.84,7.1309447
1321,1943-08-13 21:00:00+00:00,2.0,32.454754,40.648502,24.3485,19.914217,35.64,7.9584317,27.19,7.474557
1322,1943-08-14 21:00:00+00:00,1.0,32.558914,41.4985,24.0485,20.767975,42.48,23.573664,26.94,8.411614
1323,1943-08-15 21:00:00+00:00,2.0,31.404753,39.648502,23.0985,20.870687,40.32,17.415798,26.92,8.386315
1324,1943-08-16 21:00:00+00:00,3.0,29.736,36.7485,22.3485,17.709658,31.68,326.95657,26.58,7.2112026
1325,1943-08-17 21:00:00+00:00,2.0,31.071417,39.4485,23.498499,21.611998,39.96,340.72766,26.3,7.7312384
1326,1943-08-18 21:00:00+00:00,3.0,30.710999,38.848503,22.8485,20.570463,40.32,339.66843,26.22,7.6913457
1327,1943-08-19 21:00:00+00:00,2.0,30.477667,38.348503,22.2985,18.532133,32.399998,338.8864,26.63,7.080279
1328,1943-08-20 21:00:00+00:00,1.0,30.506834,38.398502,22.6985,22.691425,40.32,347.5509,26.6,8.085694
1329,1943-08-21 21:00:00+00:00,1.0,30.146418,38.898502,21.2985,21.485697,41.399998,2.33164,26.58,8.158925
1330,1943-08-22 21:00:00+00:00,2.0,29.577667,37.5485,21.248499,20.771093,36.36,337.92105,26.52,7.300087
1331,1943-08-23 21:00:00+00:00,3.0,30.369331,39.098503,22.3485,22.963936,42.48,342.65543,26.02,7.3522687
1332,1943-08-24 21:00:00+00:00,3.0,30.167246,37.898502,21.8485,17.533146,30.960001,344.346,26.28,7.0399275
1333,1943-08-25 21:00:00+00:00,0.0,30.821417,37.9985,22.248499,20.674158,37.079998,17.762758,26.5,7.585692
1334,1943-08-26 21:00:00+00:00,0.0,30.052664,37.598503,21.8485,18.416384,32.760002,356.6716,26.27,7.6068974
1335,1943-08-27 21:00:00+00:00,3.0,29.379747,38.398502,21.7985,23.34455,43.199997,356.18176,25.98,7.7753983
1336,1943-08-28 21:00:00+00:00,1.0,28.356833,36.398502,20.498499,22.406927,39.96,345.88843,26.42,7.216156
1337,1943-08-29 21:00:00+00:00,1.0,28.400583,35.9985,20.8985,18.175545,32.399998,336.16858,25.86,6.9033914
1338,1943-08-30 21:00:00+00:00,0.0,28.165163,35.6985,20.4485,16.394829,29.88,323.9958,25.78,6.670513
1339,1943-08-31 21:00:00+00:00,0.0,28.800585,35.648502,20.5985,19.008547,39.6,328.10342,25.73,7.3823047
1340,1943-09-01 21:00:00+00:00,0.0,28.794334,35.648502,21.2985,22.380884,42.12,348.4827,25.18,7.376046
1341,1943-09-02 21:00:00+00:00,1.0,27.781832,34.2985,21.3485,20.00512,36.36,17.554327,24.53,6.7542086
1342,1943-09-03 21:00:00+00:00,2.0,27.733917,35.598503,19.9485,23.143827,40.32,0.85017216,24.96,7.065347
1343,1943-09-04 21:00:00+00:00,0.0,27.454752,35.348503,19.248499,21.09305,38.16,326.33102,24.94,6.8930817
1344,1943-09-05 21:00:00+00:00,0.0,27.348497,35.1985,19.6985,17.581125,33.12,330.90253,24.97,6.742509
1345,1943-09-06 21:00:00+00:00,0.0,27.850586,35.398502,18.998499,13.551501,30.239998,339.13058,24.67,6.159662
1346,1943-09-07 21:00:00+00:00,0.0,28.790161,34.9985,21.8485,17.339897,37.079998,280.6985,24.76,6.9724917
1347,1943-09-08 21:00:00+00:00,2.0,27.860998,33.598503,21.6985,19.48661,36.0,347.57727,22.51,6.414483
1348,1943-09-09 21:00:00+00:00,3.0,26.531837,32.7485,20.6485,22.127556,40.68,349.40057,20.24,5.8844643
1349,1943-09-10 21:00:00+00:00,3.0,26.110998,32.4985,19.2985,19.66536,36.36,333.82922,19.55,5.5571876
1350,1943-09-11 21:00:00+00:00,2.0,27.152662,33.898502,20.7985,22.027763,39.96,333.21436,21.84,5.782153
1351,1943-09-12 21:00:00+00:00,1.0,27.573502,34.1985,21.1985,19.8,35.64,345.69968,22.64,5.901437
1352,1943-09-13 21:00:00+00:00,1.0,28.017256,35.0485,21.0985,16.954432,30.239998,355.07596,23.34,6.2534933
1353,1943-09-14 21:00:00+00:00,2.0,27.765165,35.648502,21.4485,19.914215,37.8,20.366085,23.34,6.7200394
1354,1943-09-15 21:00:00+00:00,3.0,27.744337,35.2985,21.1985,18.532135,36.719997,23.590984,22.88,6.7112484
1355,1943-09-16 21:00:00+00:00,3.0,26.856834,34.4485,19.2985,20.364674,34.92,3.0199182,22.94,6.5764713
1356,1943-09-17 21:00:00+00:00,3.0,26.483915,34.6985,18.498499,20.12461,37.8,343.2159,22.56,6.035906
1357,1943-09-18 21:00:00+00:00,3.0,27.011,35.398502,18.998499,18.289274,34.2,326.45956,22.33,6.020082
1358,1943-09-19 21:00:00+00:00,3.0,26.392248,33.2485,20.7985,18.709612,36.36,307.36676,22.08,5.850577
1359,1943-09-20 21:00:00+00:00,3.0,26.346415,33.2985,20.2985,20.49156,37.8,313.68533,18.98,5.39901
1360,1943-09-21 21:00:00+00:00,2.0,26.094332,32.6985,20.1485,20.570463,36.36,342.8152,22.19,5.366986
1361,1943-09-22 21:00:00+00:00,1.0,26.992249,34.2485,20.3485,18.448023,31.68,356.9586,22.43,6.214918
1362,1943-09-23 21:00:00+00:00,3.0,26.300583,33.598503,19.6485,18.892282,31.319998,314.5649,21.61,5.542617
1363,1943-09-24 21:00:00+00:00,3.0,27.136,35.148502,21.0985,18.584509,30.960001,324.11954,20.92,5.677171
1364,1943-09-25 21:00:00+00:00,3.0,27.311003,35.9985,19.0985,18.0036,30.239998,351.54883,20.76,5.8291078
1365,1943-09-26 21:00:00+00:00,3.0,27.6735,36.5485,19.9485,17.566378,36.0,29.357658,21.67,6.649874
1366,1943-09-27 21:00:00+00:00,3.0,28.081835,37.2985,19.8985,19.881649,40.32,28.207386,21.64,7.0485005
1367,1943-09-28 21:00:00+00:00,1.0,28.994333,39.098503,19.5985,18.448023,36.0,18.31849,21.51,6.8615813
1368,1943-09-29 21:00:00+00:00,1.0,32.20892,42.898502,21.9485,14.618837,32.039997,30.073122,21.27,6.6436176
1369,1943-09-30 21:00:00+00:00,0.0,34.300583,42.9485,25.6985,24.43761,50.399998,47.231197,21.77,9.932085
1370,1943-10-01 21:00:00+00:00,0.0,30.57975,40.7485,20.4485,15.986593,25.199999,37.98356,21.81,6.9057274
1371,1943-10-02 21:00:00+00:00,0.0,31.971413,40.6985,22.8985,15.990646,25.199999,50.995956,21.92,7.248564
1372,1943-10-03 21:00:00+00:00,0.0,31.086004,40.2985,21.248499,12.819235,27.359999,39.75691,21.44,6.8651958
1373,1943-10-04 21:00:00+00:00,0.0,29.579752,38.4485,20.3985,12.768586,27.359999,20.524353,21.1,6.397785
1374,1943-10-05 21:00:00+00:00,1.0,28.450583,36.5485,20.5485,15.546833,29.16,32.416122,20.81,6.5127177
1375,1943-10-06 21:00:00+00:00,0.0,26.375582,34.4485,18.3485,15.281989,33.48,41.708237,20.47,5.7563896
1376,1943-10-07 21:00:00+00:00,2.0,25.994331,32.9485,19.6485,19.813087,36.0,33.30592,19.57,5.2768116
1377,1943-10-08 21:00:00+00:00,2.0,25.667252,32.898502,19.6985,16.363178,32.039997,23.575905,19.59,5.049938
1378,1943-10-09 21:00:00+00:00,0.0,25.800583,33.648502,17.6485,12.979984,24.84,305.3803,20.28,5.026528
1379,1943-10-10 21:00:00+00:00,3.0,24.838081,30.6485,18.1485,15.782622,31.68,308.83755,17.55,4.6014233
1380,1943-10-11 21:00:00+00:00,3.0,24.746416,29.8985,20.2985,17.654688,30.599998,300.72946,17.56,4.493607
1381,1943-10-12 21:00:00+00:00,0.0,24.911005,31.5985,18.8485,8.225035,18.0,347.90527,19.45,4.197552
1382,1943-10-13 21:00:00+00:00,0.0,27.267248,34.7485,19.0985,11.019764,26.28,58.959248,19.52,5.21322
1383,1943-10-14 21:00:00+00:00,1.0,27.427664,34.9485,19.0485,11.988594,21.96,6.0914407,19.3,5.1353617
1384,1943-10-15 21:00:00+00:00,2.0,26.400581,33.0485,19.5485,18.448023,33.839996,9.527886,18.93,5.081074
1385,1943-10-16 21:00:00+00:00,1.0,25.302664,31.2985,19.5985,18.671474,34.56,44.177734,18.78,4.982923
1386,1943-10-17 21:00:00+00:00,2.0,24.025581,29.6985,19.248499,18.35647,36.719997,34.7818,16.78,4.465351
1387,1943-10-18 21:00:00+00:00,2.0,23.571413,29.748499,17.6485,18.671474,37.44,22.30348,17.66,4.7975597
1388,1943-10-19 21:00:00+00:00,0.0,23.258917,29.5485,16.9485,15.629971,27.359999,17.712515,18.94,4.6384153
1389,1943-10-20 21:00:00+00:00,1.0,24.59017,30.498499,18.6485,14.84318,27.0,40.245678,17.97,4.493216
1390,1943-10-21 21:00:00+00:00,63.0,23.390167,29.3985,19.748499,15.986593,32.399998,42.335686,15.06,3.4670925
1391,1943-10-22 21:00:00+00:00,63.0,21.408915,25.6985,17.8485,15.844089,32.399998,359.85385,11.12,2.2449508
1392,1943-10-23 21:00:00+00:00,3.0,21.513084,26.5485,17.4485,10.239453,24.48,313.89124,15.68,3.1608608
1393,1943-10-24 21:00:00+00:00,51.0,21.010996,25.6985,16.3485,9.885262,26.64,301.44046,16.02,3.1352222
1394,1943-10-25 21:00:00+00:00,3.0,20.504751,25.8485,16.3485,11.91812,26.28,315.11218,16.43,3.355447
1395,1943-10-26 21:00:00+00:00,1.0,20.831831,26.5485,15.6985,13.493999,29.16,327.78183,16.83,3.6813855
1396,1943-10-27 21:00:00+00:00,1.0,20.894333,27.6485,14.3984995,11.304229,22.319998,63.172215,17.72,3.794588
1397,1943-10-28 21:00:00+00:00,0.0,21.360998,28.4485,14.348499,16.489416,32.399998,58.022663,17.42,4.359133
1398,1943-10-29 21:00:00+00:00,1.0,20.927666,27.3985,14.7985,18.278645,36.0,44.415466,16.92,4.0402913
1399,1943-10-30 21:00:00+00:00,3.0,21.41725,27.3485,15.848499,16.676977,31.319998,32.815716,15.74,3.6955957
1400,1943-10-31 21:00:00+00:00,3.0,21.027668,25.8485,15.7485,11.457958,19.44,18.797436,9.51,2.2466295
1401,1943-11-01 21:00:00+00:00,3.0,22.483917,29.1485,16.3985,13.0447235,25.919998,338.85843,16.72,3.718533
1402,1943-11-02 21:00:00+00:00,3.0,21.150583,26.3485,17.5485,17.227419,34.56,287.2955,14.54,3.3022149
1403,1943-11-03 21:00:00+00:00,3.0,20.511,25.5485,15.7985,13.910169,27.0,301.63367,10.74,2.7775295
1404,1943-11-04 21:00:00+00:00,51.0,19.994333,25.0485,15.098499,15.111424,25.56,350.81738,13.86,3.0266852
1405,1943-11-05 21:00:00+00:00,3.0,20.192251,25.4485,15.3984995,16.09969,32.039997,20.743876,12.59,3.1948855
1406,1943-11-06 21:00:00+00:00,3.0,19.533915,25.3485,13.9485,16.575644,34.56,49.366917,15.69,3.537347
1407,1943-11-07 21:00:00+00:00,0.0,21.950584,30.6485,15.0485,16.485485,31.319998,64.076805,16.84,4.570106
1408,1943-11-08 21:00:00+00:00,3.0,21.611,30.0485,14.4485,16.42247,33.12,252.245,16.57,4.257526
1409,1943-11-09 21:00:00+00:00,3.0,21.59433,27.4485,18.2985,19.09358,33.12,358.94278,14.37,3.4759753
1410,1943-11-10 21:00:00+00:00,3.0,19.931831,26.248499,14.098499,18.626305,33.48,32.318504,14.79,3.7016692
1411,1943-11-11 21:00:00+00:00,3.0,20.619331,27.8485,14.848499,22.539564,42.48,58.686516,16.1,4.5251417
1412,1943-11-12 21:00:00+00:00,3.0,21.729752,31.0485,13.9485,17.10284,29.519999,5.4402776,16.24,4.4268613
1413,1943-11-13 21:00:00+00:00,3.0,20.379747,26.1485,15.348499,15.137133,31.319998,330.4499,15.17,3.954997
1414,1943-11-14 21:00:00+00:00,3.0,19.496416,25.8985,13.598499,17.811815,35.64,10.525831,13.99,3.5617251
1415,1943-11-15 21:00:00+00:00,2.0,19.338083,25.3485,14.5485,19.586117,37.8,20.209072,13.19,3.3973887
1416,1943-11-16 21:00:00+00:00,1.0,19.250582,25.6485,14.3984995,18.0,34.2,5.3493404,14.01,3.4089057
1417,1943-11-17 21:00:00+00:00,3.0,19.67975,25.248499,16.0485,13.450708,29.16,12.502419,14.14,3.19471
1418,1943-11-18 21:00:00+00:00,3.0,18.67975,25.5985,13.4985,17.0763,32.399998,35.089336,13.19,2.995198
1419,1943-11-19 21:00:00+00:00,1.0,19.892248,28.2985,14.348499,14.021525,28.44,43.21808,14.68,3.5606732
1420,1943-11-20 21:00:00+00:00,3.0,20.32975,27.0985,15.9985,15.192682,29.88,22.9122,14.61,3.4921908
1421,1943-11-21 21:00:00+00:00,3.0,18.452665,25.3485,13.4485,14.587776,28.8,24.92544,13.71,3.114735
1422,1943-11-22 21:00:00+00:00,3.0,19.717249,27.5985,14.1484995,19.586119,38.88,45.09488,14.18,3.6461198
1423,1943-11-23 21:00:00+00:00,3.0,20.344334,29.4485,13.1985,11.988594,18.72,64.845215,13.45,3.324152
1424,1943-11-24 21:00:00+00:00,3.0,19.12975,26.4485,14.348499,13.009903,30.599998,236.30989,13.55,3.498195
1425,1943-11-25 21:00:00+00:00,3.0,17.935999,22.4485,14.3984995,15.256526,23.759998,336.44052,9.71,2.1028435
1426,1943-11-26 21:00:00+00:00,3.0,18.994331,23.5985,15.5485,18.391735,32.039997,355.41656,11.7,3.1337314
1427,1943-11-27 21:00:00+00:00,3.0,18.521416,23.248499,14.1985,14.113653,29.16,29.996937,10.79,2.7520933
1428,1943-11-28 21:00:00+00:00,3.0,17.831831,22.0485,15.2485,12.984975,24.48,28.774647,6.92,1.8558044
1429,1943-11-29 21:00:00+00:00,0.0,16.625584,23.3985,10.9485,16.323528,31.319998,33.957764,14.29,3.0911582
1430,1943-11-30 21:00:00+00:00,3.0,17.411001,23.5985,12.4485,17.057314,33.839996,29.513756,11.98,2.803462
1431,1943-12-01 21:00:00+00:00,3.0,16.708916,22.3485,11.5485,15.0038395,29.88,29.643202,9.31,2.3711596
1432,1943-12-02 21:00:00+00:00,3.0,16.504747,22.7985,10.7485,16.904673,29.88,25.463276,12.58,2.9323094
1433,1943-12-03 21:00:00+00:00,3.0,16.608915,21.6485,12.1484995,22.86496,42.48,20.037292,8.43,2.3228061
1434,1943-12-04 21:00:00+00:00,3.0,16.10058,22.0485,11.598499,17.771753,36.719997,1.1831028,13.45,3.1445067
1435,1943-12-05 21:00:00+00:00,3.0,16.046417,22.1985,11.5485,15.978486,28.8,2.4483135,13.27,2.883749
1436,1943-12-06 21:00:00+00:00,3.0,16.42975,22.9485,10.8984995,15.2947035,32.760002,341.90427,11.77,2.6965027
1437,1943-12-07 21:00:00+00:00,1.0,16.477665,22.9485,11.2985,13.441071,26.64,4.689025,13.05,2.77889
1438,1943-12-08 21:00:00+00:00,2.0,15.261001,22.3985,8.8984995,12.984975,22.68,48.21185,13.17,2.6001391
1439,1943-12-09 21:00:00+00:00,3.0,15.783916,23.3985,8.2485,10.163227,16.56,52.011826,12.93,2.6740706
1440,1943-12-10 21:00:00+00:00,3.0,17.8735,25.3485,11.5485,23.110205,43.56,66.53982,13.29,3.8638635
1441,1943-12-11 21:00:00+00:00,3.0,18.900583,25.998499,13.348499,15.077082,26.28,62.396088,12.64,2.7626517
1442,1943-12-12 21:00:00+00:00,3.0,18.423498,25.4485,12.3984995,7.9932966,17.28,34.256283,10.43,2.4802747
1443,1943-12-13 21:00:00+00:00,3.0,17.813086,23.7985,13.3984995,10.00256,26.64,43.622658,8.77,2.2572036
1444,1943-12-14 21:00:00+00:00,3.0,16.633915,22.498499,11.6985,13.905509,28.08,357.73816,10.49,2.2074594
1445,1943-12-15 21:00:00+00:00,3.0,15.738082,20.1485,12.4485,20.447239,34.92,297.69604,10.01,2.3757353
1446,1943-12-16 21:00:00+00:00,51.0,14.602666,18.748499,10.2985,19.855558,38.88,275.0337,8.13,2.1555514
1447,1943-12-17 21:00:00+00:00,3.0,14.269333,18.0985,9.9985,15.137133,31.319998,267.78937,8.7,1.9127654
1448,1943-12-18 21:00:00+00:00,3.0,14.290168,18.6985,10.4985,15.827721,24.48,14.743609,8.73,2.1533349
1449,1943-12-19 21:00:00+00:00,51.0,13.858917,18.0985,9.2485,20.140705,32.760002,21.482492,8.49,2.3234801
1450,1943-12-20 21:00:00+00:00,3.0,14.08183,18.8485,9.8984995,23.166216,39.6,35.103405,9.67,2.7081618
1451,1943-12-21 21:00:00+00:00,2.0,14.944333,21.0985,10.0485,17.283749,35.28,10.541568,12.91,2.6930747
1452,1943-12-22 21:00:00+00:00,3.0,15.302666,20.5485,10.848499,13.608762,26.64,303.59485,10.57,2.3076766
1453,1943-12-23 21:00:00+00:00,1.0,14.442249,20.3485,8.8984995,19.881649,36.719997,47.906223,12.49,2.6675696
1454,1943-12-24 21:00:00+00:00,0.0,14.602666,21.8985,8.3485,19.174856,36.719997,33.809837,13.49,2.684278
1455,1943-12-25 21:00:00+00:00,3.0,16.013083,22.3985,11.0485,18.892282,37.44,20.191792,12.73,2.824519
1456,1943-12-26 21:00:00+00:00,3.0,15.542251,21.8985,11.2485,15.124284,31.68,17.598902,12.41,2.443642
1457,1943-12-27 21:00:00+00:00,2.0,14.3464155,20.998499,8.5485,8.759178,21.599998,303.93646,13.06,2.3396592
1458,1943-12-28 21:00:00+00:00,3.0,14.365167,20.748499,8.1985,9.746631,27.359999,258.80493,13.15,2.4612894
1459,1943-12-29 21:00:00+00:00,0.0,14.535999,21.0985,8.3984995,11.966953,23.4,293.55222,13.48,2.5071428
1460,1943-12-30 21:00:00+00:00,3.0,14.010999,19.998499,8.0485,12.620554,21.96,56.810894,10.35,2.3300865
1461,1943-12-31 21:00:00+00:00,3.0,17.511,25.5985,10.1985,28.829233,57.239998,195.5944,12.48,4.4106984
1462,1944-01-01 21:00:00+00:00,3.0,15.219333,19.3485,10.098499,12.964998,23.759998,320.71063,9.81,2.0141444
1463,1944-01-02 21:00:00+00:00,3.0,16.619331,22.0485,12.1484995,14.081477,30.599998,25.500542,10.73,2.24248
1464,1944-01-03 21:00:00+00:00,1.0,13.356831,16.0985,9.4485,25.942488,49.68,263.68546,13.87,2.8920157
1465,1944-01-04 21:00:00+00:00,0.0,10.931832,17.248499,5.6485,15.530151,33.12,212.56346,14.12,2.4537532
1466,1944-01-05 21:00:00+00:00,0.0,11.263084,18.7985,4.1485,7.92,15.4800005,117.13988,14.32,2.3435905
1467,1944-01-06 21:00:00+00:00,2.0,11.806834,19.748499,3.6985,10.495713,21.599998,190.71307,14.42,2.6047363
1468,1944-01-07 21:00:00+00:00,1.0,10.927667,15.3984995,5.8485003,24.379204,49.68,235.61475,14.69,3.0191355
1469,1944-01-08 21:00:00+00:00,3.0,11.77975,16.8985,6.7485003,19.296135,36.36,270.0,9.96,2.3732257
1470,1944-01-09 21:00:00+00:00,3.0,12.898501,16.8485,7.6485,12.72283,28.44,315.28644,10.16,2.1565938
1471,1944-01-10 21:00:00+00:00,2.0,12.702667,18.498499,7.3485003,15.778516,29.519999,53.886955,13.44,2.827021
1472,1944-01-11 21:00:00+00:00,3.0,12.044333,18.0985,5.6985,14.081478,25.199999,18.502289,11.27,2.3705275
1473,1944-01-12 21:00:00+00:00,3.0,12.108916,17.5485,6.8485003,17.81909,33.48,270.70404,12.01,2.3495255
1474,1944-01-13 21:00:00+00:00,51.0,12.486,16.6485,9.098499,26.183659,50.399998,280.11157,9.53,2.1530495
1475,1944-01-14 21:00:00+00:00,3.0,11.115167,13.848499,7.8985,16.800856,36.719997,306.45868,8.15,2.2209575
1476,1944-01-15 21:00:00+00:00,3.0,10.946416,15.1985,6.0985003,7.8625183,16.199999,283.43362,11.15,1.9389927
1477,1944-01-16 21:00:00+00:00,51.0,11.5859995,15.9485,6.4985003,26.405453,47.519997,201.36058,10.82,2.7120125
